repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
xtekky/gpt4free,1920,1,2,2,22.043333333333333,0,0,0,1
xtekky/gpt4free,1916,1,1,1,11.386944444444444,20,0,0,1
xtekky/gpt4free,1914,8,187,11,90.34611111111111,230,0,1,2
xtekky/gpt4free,1911,3,76,57,20.067777777777778,0,0,1,2
xtekky/gpt4free,1905,2,36,6,9.4225,101,0,1,2
xtekky/gpt4free,1901,3,33,15,3.959722222222222,0,0,1,2
xtekky/gpt4free,1891,1,3,2,5.3875,47,0,1,2
xtekky/gpt4free,1881,8,106,56,11.895,0,0,1,2
xtekky/gpt4free,1880,1,2,0,2.0813888888888887,2,0,0,1
xtekky/gpt4free,1879,11,102,50,2.1380555555555554,0,0,0,1
xtekky/gpt4free,1877,1,10,19,8.545277777777779,182,0,0,1
xtekky/gpt4free,1875,30,546,308,10.315555555555555,0,0,2,2
xtekky/gpt4free,1871,3,6,6,416.9475,108,0,1,2
xtekky/gpt4free,1865,21,314,71,9.438888888888888,0,0,1,2
xtekky/gpt4free,1862,1,2,0,1.4266666666666667,0,0,0,1
xtekky/gpt4free,1860,2,7,7,1.5666666666666667,73,0,0,1
xtekky/gpt4free,1856,8,54,32,12.869722222222222,196,0,0,1
xtekky/gpt4free,1836,1,2,2,30.69638888888889,91,0,0,1
xtekky/gpt4free,1835,1,2,2,15.846944444444444,0,0,1,2
xtekky/gpt4free,1833,2,12,4,88.53305555555555,0,0,1,2
xtekky/gpt4free,1830,7,82,15,2.8672222222222223,0,0,1,2
xtekky/gpt4free,1829,1,2,2,1.7805555555555554,23,0,0,1
xtekky/gpt4free,1828,2,43,0,10.056666666666667,0,0,0,1
xtekky/gpt4free,1827,1,16,9,9.293611111111112,495,0,0,1
xtekky/gpt4free,1825,1,3,1,20.22888888888889,0,0,0,1
xtekky/gpt4free,1822,6,229,2,32.17944444444444,0,0,0,1
xtekky/gpt4free,1814,14,164,38,5.799722222222222,0,0,1,2
xtekky/gpt4free,1809,1,5,2,18.17388888888889,1374,0,1,2
xtekky/gpt4free,1807,30,4950,124,35.945277777777775,0,0,1,2
xtekky/gpt4free,1802,4,43,3,3.5294444444444446,0,0,1,2
xtekky/gpt4free,1794,1,2,1,11.730555555555556,131,0,0,1
xtekky/gpt4free,1792,11,177,786,1.5994444444444444,35,0,1,2
xtekky/gpt4free,1790,12,180,29,2.0877777777777777,0,0,1,2
xtekky/gpt4free,1786,1,27,0,3.8158333333333334,52,0,0,1
xtekky/gpt4free,1768,1,100,95,145.10305555555556,268,0,0,1
xtekky/gpt4free,1762,5,32,22,22.221666666666668,0,0,1,2
xtekky/gpt4free,1758,1,2,2,16.02777777777778,232,0,0,1
xtekky/gpt4free,1755,1,1,0,12.501666666666667,7,0,1,2
xtekky/gpt4free,1744,1,1,1,17.126944444444444,0,0,0,1
xtekky/gpt4free,1740,1,1,0,6.372777777777777,0,0,0,1
xtekky/gpt4free,1712,2,8,3,12.391944444444444,719,0,2,1
