repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
nomic-ai/gpt4all,3007,28,853,203,53.013888888888886,38,0,5,2
nomic-ai/gpt4all,2998,16,166,601,17.35972222222222,917,0,1,2
nomic-ai/gpt4all,2997,3,14,0,18.528333333333332,126,0,1,2
nomic-ai/gpt4all,2995,2,13,2,1.0263888888888888,637,0,1,2
nomic-ai/gpt4all,2992,1,1,1,327.7966666666667,3591,0,1,2
nomic-ai/gpt4all,2990,3,88,1,24.670555555555556,46,0,1,2
nomic-ai/gpt4all,2986,12,516,242,145.32,680,0,5,2
nomic-ai/gpt4all,2979,1,1,1,40.01722222222222,747,0,2,2
nomic-ai/gpt4all,2976,2,10,5,447.3358333333333,952,0,2,3
nomic-ai/gpt4all,2974,2,3,3,2.676111111111111,260,0,1,2
nomic-ai/gpt4all,2972,1,0,6,429.0588888888889,16,0,0,1
nomic-ai/gpt4all,2969,3,303,23,166.81027777777777,1693,0,4,2
nomic-ai/gpt4all,2968,1,3,3,4.046111111111111,761,0,0,1
nomic-ai/gpt4all,2965,2,11,7,117.63833333333334,304,0,1,2
nomic-ai/gpt4all,2964,12,181,955,2.4369444444444444,293,0,1,2
nomic-ai/gpt4all,2952,2,45,17,2.3269444444444445,1535,0,1,2
nomic-ai/gpt4all,2949,4,113,124,4.6338888888888885,372,0,1,2
nomic-ai/gpt4all,2942,1,263,121,21.20861111111111,1980,0,1,2
nomic-ai/gpt4all,2941,2,57,87,18.19361111111111,909,0,1,2
nomic-ai/gpt4all,2940,5,66,21,95.91416666666667,516,0,1,2
nomic-ai/gpt4all,2939,2,65,11,96.29027777777777,0,0,1,2
nomic-ai/gpt4all,2929,22,779,317,230.82805555555555,1817,0,2,2
nomic-ai/gpt4all,2928,8,35,11,1.0130555555555556,41,0,1,2
nomic-ai/gpt4all,2924,5,21,18,23.38361111111111,852,0,1,2
nomic-ai/gpt4all,2923,5,50,6,23.120555555555555,309,0,1,2
nomic-ai/gpt4all,2921,3,9,3,3.747777777777778,191,0,6,2
nomic-ai/gpt4all,2920,3,21,2,48.2925,234,0,1,2
nomic-ai/gpt4all,2917,30,105,84,3.956111111111111,642,0,1,2
nomic-ai/gpt4all,2916,9,25,24,1.6130555555555555,783,0,1,2
nomic-ai/gpt4all,2915,10,16,15,3.4716666666666667,113,0,1,2
nomic-ai/gpt4all,2914,6,107,82,29.470277777777778,0,0,0,1
nomic-ai/gpt4all,2912,1,2,2,23.320555555555554,495,0,2,3
nomic-ai/gpt4all,2911,1,24,35,1061.285,778,0,1,2
nomic-ai/gpt4all,2909,2,7,7,80.5813888888889,829,0,1,2
nomic-ai/gpt4all,2904,3,13,10,166.1461111111111,1483,0,1,2
nomic-ai/gpt4all,2896,1,18,18,1.01,523,0,2,3
nomic-ai/gpt4all,2894,1,1,1,3.051388888888889,744,0,2,2
nomic-ai/gpt4all,2890,2,64,68,20.592222222222222,744,0,1,2
nomic-ai/gpt4all,2888,2,4,1,121.45583333333333,838,0,1,2
nomic-ai/gpt4all,2885,9,60,3224,43.85444444444445,1068,0,1,2
nomic-ai/gpt4all,2879,1,106,42,837.7225,12,0,11,3
nomic-ai/gpt4all,2875,10,3595,3508,360.3230555555556,690,0,1,2
nomic-ai/gpt4all,2872,2,8,7,45.04666666666667,764,0,1,2
nomic-ai/gpt4all,2864,1,1,1,7.478888888888889,929,0,0,1
nomic-ai/gpt4all,2860,1,1,0,20.841666666666665,284,0,1,2
nomic-ai/gpt4all,2858,1,2,2,1.298888888888889,67,0,1,2
nomic-ai/gpt4all,2855,3,20,13,1.8355555555555556,824,0,1,2
nomic-ai/gpt4all,2854,3,27,10,5.041666666666667,271,0,1,2
nomic-ai/gpt4all,2852,2,7,6,84.00611111111111,930,0,3,3
nomic-ai/gpt4all,2843,3,10,1,23.16611111111111,14806,0,1,2
nomic-ai/gpt4all,2835,1,1,0,63.73027777777778,604,0,1,2
nomic-ai/gpt4all,2834,1,61,189,64.23388888888888,942,0,2,3
nomic-ai/gpt4all,2833,1,6,1,65.25138888888888,0,0,1,2
nomic-ai/gpt4all,2830,3,16,20,68.29388888888889,0,0,6,2
nomic-ai/gpt4all,2820,1,47,214,12.391944444444444,790,0,1,2
nomic-ai/gpt4all,2819,1,2,2,13.14611111111111,712,0,1,2
nomic-ai/gpt4all,2818,1,3128,3301,16.45277777777778,1034,0,1,2
nomic-ai/gpt4all,2815,2,40,6,1.1802777777777778,0,0,4,2
nomic-ai/gpt4all,2814,1,16,16,1.4741666666666666,770,0,1,2
nomic-ai/gpt4all,2809,2,9,0,4.9944444444444445,136,0,1,2
nomic-ai/gpt4all,2802,6,42,28,20.048055555555557,1018,0,1,2
nomic-ai/gpt4all,2799,1,9,9,3.0661111111111112,168,0,1,2
nomic-ai/gpt4all,2797,4,29,33,72.80555555555556,960,0,1,2
nomic-ai/gpt4all,2794,2,37,1,20.569166666666668,173,0,1,2
nomic-ai/gpt4all,2793,2,12,1,22.733888888888888,723,0,1,2
nomic-ai/gpt4all,2786,1,22,22,92.76138888888889,712,0,1,2
nomic-ai/gpt4all,2781,16,280,225,160.67694444444444,410,0,1,2
nomic-ai/gpt4all,2778,10,46,36,40.85111111111111,752,0,1,2
