repo,pr_number,num_files,additions,deletions,duration_hours,description_length,num_comments,num_reviews,num_participants
langchain-ai/langchain,27484,1,1,1,86.60416666666667,291,0,1,2
langchain-ai/langchain,27483,1,14,14,59.96333333333333,431,0,0,1
langchain-ai/langchain,27482,2,191,96,64.35722222222222,25,0,0,1
langchain-ai/langchain,27479,2,89,26,120.68666666666667,4221,0,0,1
langchain-ai/langchain,27477,1,1,1,2.547222222222222,257,0,1,2
langchain-ai/langchain,27475,3,4,2,67.09472222222222,0,0,1,2
langchain-ai/langchain,27469,1,968,0,67.89222222222222,754,0,0,1
langchain-ai/langchain,27467,30,2,5815,1.4777777777777779,0,0,0,1
langchain-ai/langchain,27466,1,82,74,3.636111111111111,52,0,1,2
langchain-ai/langchain,27459,1,155,1,1.426111111111111,0,0,0,1
langchain-ai/langchain,27458,2,540,574,3.715,0,0,1,2
langchain-ai/langchain,27450,1,27,3,159.49777777777777,241,0,2,3
langchain-ai/langchain,27441,2,67,13,90.0411111111111,554,0,1,2
langchain-ai/langchain,27436,10,417,279,20.57611111111111,0,0,0,1
langchain-ai/langchain,27435,2,2,2,92.62722222222222,164,0,1,2
langchain-ai/langchain,27425,1,10,3,1.3677777777777778,78,0,0,1
langchain-ai/langchain,27422,1,1,1,99.10666666666667,38,0,1,2
langchain-ai/langchain,27418,3,57,28,158.85916666666665,3864,0,1,2
langchain-ai/langchain,27412,2,2,2,105.89611111111111,76,0,1,2
langchain-ai/langchain,27410,2,108,102,10.187222222222223,0,0,0,1
langchain-ai/langchain,27406,1,1,1,111.01944444444445,251,0,0,1
langchain-ai/langchain,27405,1,2,2,112.11333333333333,1253,0,1,2
langchain-ai/langchain,27398,1,1,1,47.05638888888889,293,0,1,2
langchain-ai/langchain,27397,12,644,6,11.459166666666667,0,0,0,1
langchain-ai/langchain,27394,1,2,3,3.4586111111111113,860,0,1,2
langchain-ai/langchain,27380,5,94,10,2.8441666666666667,98,0,1,2
langchain-ai/langchain,27375,2,970,792,1.6588888888888889,0,0,1,1
langchain-ai/langchain,27368,5,13,11,223.20138888888889,0,0,1,2
langchain-ai/langchain,27367,1,8,3,6.754722222222222,1976,0,3,2
langchain-ai/langchain,27364,2,16,2,27.108333333333334,1067,0,3,2
langchain-ai/langchain,27358,1,1,1,18.535555555555554,481,0,1,2
langchain-ai/langchain,27355,4,26,1,19.97222222222222,205,0,1,2
langchain-ai/langchain,27345,1,1,1,2.245277777777778,1739,0,1,2
langchain-ai/langchain,27339,1,50,0,50.73083333333334,152,0,0,1
langchain-ai/langchain,27330,1,7,1,43.94166666666667,297,0,1,2
langchain-ai/langchain,27317,1,1,1,25.834722222222222,1684,0,1,2
langchain-ai/langchain,27305,2,730,633,49.702222222222225,429,0,1,2
langchain-ai/langchain,27302,3,91,0,89.96694444444445,100,0,0,1
langchain-ai/langchain,27289,16,479,1385,260.7636111111111,1704,0,0,1
langchain-ai/langchain,27286,16,563,474,261.1433333333333,8,0,0,1
langchain-ai/langchain,27285,19,68,43,119.14916666666667,0,0,1,2
langchain-ai/langchain,27277,16,500,456,1.5833333333333333,185,0,0,1
langchain-ai/langchain,27268,1,9,0,112.07444444444444,80,0,0,1
langchain-ai/langchain,27263,6,686,20,140.30444444444444,0,0,4,3
langchain-ai/langchain,27253,9,4058,667,293.2922222222222,1478,0,1,2
langchain-ai/langchain,27245,1,1,1,10.315277777777778,2444,0,0,1
langchain-ai/langchain,27244,1,2,1,120.22027777777778,2276,0,0,1
langchain-ai/langchain,27243,1,1,1,10.982777777777779,1801,0,1,2
langchain-ai/langchain,27241,1,2,2,142.1913888888889,166,0,0,1
langchain-ai/langchain,27238,1,17,7,137.34944444444446,119,0,2,3
langchain-ai/langchain,27234,1,84,1,282.21305555555557,707,0,1,2
langchain-ai/langchain,27221,1,1,1,6.788888888888889,105,0,2,2
langchain-ai/langchain,27218,1,10,10,165.13833333333332,64,0,1,2
langchain-ai/langchain,27214,2,462,330,6.743888888888889,0,0,0,1
langchain-ai/langchain,27210,5,140,0,161.92111111111112,58,0,0,1
langchain-ai/langchain,27206,2,16,0,2.065,0,0,4,2
langchain-ai/langchain,27201,6,189,184,19.195555555555554,226,0,3,2
langchain-ai/langchain,27200,30,63,85,166.1563888888889,0,0,3,2
langchain-ai/langchain,27190,2,4,4,11.632777777777777,60,0,2,2
langchain-ai/langchain,27189,1,42,42,9.498055555555556,122,0,1,2
langchain-ai/langchain,27186,1,1,1,15.401111111111112,79,0,0,1
langchain-ai/langchain,27183,1,1,1,174.95833333333334,41,0,1,2
langchain-ai/langchain,27181,1,1,1,29.70111111111111,62,0,1,2
langchain-ai/langchain,27177,1,15,4,15.546111111111111,0,0,0,1
langchain-ai/langchain,27173,17,1320,137,260.84527777777777,665,0,1,1
langchain-ai/langchain,27172,4,68,14,98.385,0,0,0,1
langchain-ai/langchain,27160,1,110,12,69.60083333333333,3284,0,0,1
